#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTTITLE_WCTAR_100;Gathering of Clans;;;;;;;;;;;;;x
EVTDESC_WCTAR_100;An old tradition, the various tauren tribes unite every decade to maintain relations and to solve any issues among themselves or that may be inflicting their tribe. This year, due to your great prestige, your tribe is honored to host these events, and you hold sway over its happenings. But first, a formal envoy must be sent to all tribes across the continent, in hopes of assuring their timely arrival.;;;;;;;;;;;;;x
EVTOPTA_WCTAR_100;They must depart immediatly! The event is in one years time!;;;;;;;;;;;;;x
EVTDESC_WCTAR_101;My brother of another tribe, i am hosting this years gathering of clans, and i would like to formaly invite you to join us in the celebration! We have much to discuss and your presence would make sure the event is grandiouse.;;;;;;;;;;;;;x
EVTOPTA_WCTAR_101;I accept your invitation.;;;;;;;;;;;;;x
EVTOPTB_WCTAR_101;I reffuse your invitation.;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
accepted_gathering_invitation;Accepted Gathering Invitation;;;;;;;;;;;;;x
refused_gathering_invitation;Refused Gathering Invitation;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
EVTDESC_WCTAR_102;I will be joining you in this years gathering of the clans and its following rituals.;;;;;;;;;;;;;x
EVTOPTA_WCTAR_102;Another one join us.;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
;;;;;;;;;;;;;;x
